17.695049	1.289802	7.237100	5.401040	11.076720	7.237100	1
6.429693	5.725860	4.343676	0.799584	28.888857	3.927356	1
6.384985	5.841335	3.968143	0.689546	28.654961	3.564919	1
10.775623	4.936060	6.747479	4.346543	27.284786	7.379552	1
12.297331	1.269502	12.407752	8.683034	19.782474	12.802194	1
15.748500	0.660903	7.437486	4.790208	22.022641	6.001194	1
22.203451	1.107572	10.457284	5.250972	26.029971	8.985838	1
42.374706	1.836039	15.759294	6.166042	18.156968	18.933071	1
5.749964	5.092962	4.342003	0.976087	25.189186	3.327048	1
6.459258	4.738461	2.783771	1.789444	23.291907	3.316882	1
6.910857	5.292612	2.754006	1.886416	23.249238	3.375908	1
7.115666	5.554391	6.692968	1.822090	27.284827	6.711857	1
6.482757	5.653089	8.038820	1.770382	27.394574	7.873989	1
7.360914	5.623212	7.147353	2.265019	27.094059	7.622708	1
6.711819	6.389069	5.674710	1.398089	23.714025	4.213566	1
6.536217	6.395768	5.713717	1.873070	24.618930	4.210719	1
5.708228	6.225474	4.817711	1.896672	26.328666	4.255812	1
4.819723	5.556209	4.626839	1.902206	26.856738	4.039372	1
5.557849	5.055727	4.696158	1.790426	27.065051	3.783330	1
6.017688	5.120148	4.313268	1.813624	27.076343	3.594910	1
7.754813	5.631284	3.214664	1.401777	22.242799	2.609188	1
8.858764	6.665208	5.413201	1.383389	22.310358	3.322260	1
9.161266	7.175562	5.760688	1.696502	22.359857	3.458234	1
9.049996	7.287292	5.782172	1.729784	22.681961	3.755877	1
8.759973	7.303717	5.777566	1.670452	23.127894	3.809541	1
8.763001	0.461931	4.840322	3.243538	9.103152	4.063033	1
2.370996	0.178459	1.897988	1.019490	10.517680	1.537697	1
25.439041	0.337229	13.956854	5.723574	25.144825	12.238645	1
23.908598	1.757356	10.486812	10.197828	28.544227	10.408500	1
8.528514	0.434537	2.854515	3.330241	12.527698	3.298538	1
20.382815	3.937595	11.874572	11.056053	32.686717	10.801583	1
7.504716	0.391452	5.101779	3.783262	21.199424	5.117667	1
3.220288	1.329178	10.306592	3.465844	26.563526	9.584331	1
1.564468	2.485333	8.006149	0.688584	20.785573	6.224170	1
2.512425	2.717610	3.675333	1.234538	25.557562	3.995465	1
1.682713	0.504521	3.292706	1.868031	18.378715	2.099386	1
20.914570	0.973491	13.475014	8.509655	15.481723	9.415349	1
1.338198	1.344951	8.839174	1.996727	24.072236	9.583680	1
4.509248	1.659345	1.088052	1.936274	20.497753	0.751970	1
20.844893	0.741247	15.945475	7.333957	16.904793	12.569438	1
17.110456	0.901034	15.106531	7.561448	16.909462	12.307960	1
2.694346	2.304207	4.848867	1.780616	20.827432	5.875639	1
3.389335	0.690576	4.222127	2.808838	23.270455	4.222127	1
1.035116	0.854806	14.564814	3.704193	25.361726	14.493059	1
6.004065	0.656939	1.289030	1.994843	20.395556	1.258685	1
3.083041	1.277981	6.796700	1.578770	14.583467	6.858892	1
17.368976	1.139448	16.515674	6.200329	18.323984	14.397651	1
7.915459	3.047026	6.637866	3.110505	19.795155	5.387071	1
47.152425	1.889144	10.993530	5.330123	21.421029	7.381696	1
22.036292	1.781484	7.919815	4.675368	9.773753	8.495830	1
0.145423	0.081742	6.777879	4.495609	28.713581	6.223982	1
2.109052	0.909355	17.687601	3.557730	21.450039	18.415704	1
14.478129	4.781195	5.392856	4.296164	22.303725	5.392856	1
11.994796	2.087328	10.722080	4.456091	21.976859	9.519753	1
5.491334	1.217682	6.657193	4.366505	6.752946	6.099288	1
3.654513	0.961303	7.988923	7.609000	20.791417	7.859181	1
17.444340	1.595474	20.719935	4.976557	20.561201	19.615445	1
4.473134	3.252936	8.875661	4.340030	14.334151	6.171741	1
2.559414	3.643199	4.916550	2.530301	14.770090	6.163729	1
18.792265	1.382597	17.201734	7.336772	27.060262	17.333628	1
1.074042	5.310760	5.446133	2.245568	26.714469	5.895518	1
18.378588	3.816098	6.188547	3.450568	15.860258	5.731917	1
5.141339	0.856288	6.652733	4.455704	20.749374	5.441843	1
3.149998	0.317556	12.327523	3.858323	15.622602	11.796893	1
9.353464	0.522844	8.563663	1.691862	16.197450	5.384682	1
18.298421	1.860120	21.906735	7.292370	28.451404	20.569245	1
8.250278	7.305312	1.017554	1.010323	17.511638	1.017554	1
12.855379	1.050777	8.523272	8.698550	23.913023	10.268936	1
11.460818	2.637143	7.970966	3.462606	22.382914	6.391361	1
20.437517	0.105447	3.842365	4.134492	14.383832	3.342054	1
20.035917	0.092068	7.974997	4.104507	14.375015	7.974997	1
5.415596	6.500554	10.209280	1.934777	30.785972	11.537263	1
4.214636	4.333433	8.676405	2.504524	26.439458	10.537472	1
0.954469	1.373216	2.463236	1.248036	11.512772	2.609177	1
0.561125	1.300825	16.476097	2.130240	31.211282	9.012300	1
44.377711	1.125553	6.004539	7.584590	17.405738	5.208177	1
46.623597	1.435103	6.443195	7.525834	17.426404	5.050316	1
8.839053	0.903530	3.033561	1.540081	6.630764	2.791689	1
40.910173	3.516332	7.108124	7.534255	15.193799	7.213915	1
15.632026	1.107858	6.229541	6.526358	17.129741	6.229541	1
6.439642	0.945094	5.226551	2.620015	18.363768	5.226551	1
14.811172	0.250861	28.097229	10.902794	17.949164	26.073173	1
9.831050	1.433662	13.779182	10.150118	20.086630	13.779182	1
5.681117	0.804131	3.954809	2.093015	11.960645	3.116909	1
3.191085	1.929910	3.259245	5.943342	15.773945	3.861448	1
9.002821	1.536607	11.706326	1.936325	18.101285	7.345124	1
6.770391	0.461270	13.906621	2.134463	14.668552	11.226817	1
12.298024	2.399638	2.650102	2.030558	7.147781	1.962969	1
13.082510	1.287989	12.201284	4.245407	29.359960	6.858698	1
14.525026	0.989346	12.152820	4.171444	25.328994	6.944698	1
4.694209	0.572804	3.704368	2.001765	16.555373	2.807038	1
5.167934	0.480533	2.754790	1.218486	4.753865	3.089647	1
16.020498	0.741375	8.809363	4.892555	26.077098	7.092728	1
11.826695	1.759587	2.776288	2.072168	8.697851	2.017041	1
4.596550	1.208020	2.938492	2.017852	20.142036	2.833580	1
5.823123	1.667734	6.357886	3.381034	16.896006	4.066500	1
6.246150	0.511268	1.777637	2.319512	9.804836	1.777637	1
14.317053	1.721153	10.498605	5.624956	25.579134	10.841702	1
10.506967	0.075845	1.730765	1.989682	8.506626	1.414420	1
4.681079	0.839207	1.562381	1.097550	6.514062	0.962574	1
13.718918	1.706466	6.886909	5.698507	24.342657	5.735857	1
13.314339	0.530103	4.497975	5.160804	13.842914	4.497975	1
2.390577	1.551792	12.558066	6.816360	26.917361	11.392631	1
20.456959	3.957663	8.471768	5.193690	27.579637	7.007518	1
21.321358	3.510184	7.336670	2.929719	14.346182	6.069489	1
20.118673	3.333775	6.556229	2.877564	14.321300	5.977899	1
0.631084	0.245073	3.663536	0.505011	10.981719	3.566811	1
11.824174	0.437394	10.233847	8.058122	18.736108	9.272615	1
10.501291	0.638890	5.689585	4.664761	13.078627	5.443022	1
1.374969	1.722146	7.845214	0.658866	24.765800	8.353246	1
1.419197	2.083523	6.546536	0.632237	26.620682	7.335655	1
3.748987	1.224737	1.001083	0.796374	15.453941	1.131992	1
1.577490	0.373476	0.803289	0.547932	10.441919	0.853954	1
1.712831	0.384254	0.781523	0.430297	10.410845	0.752264	1
0.772971	0.189005	2.277322	0.598092	10.342676	2.247755	1
1.179906	0.251814	1.716642	0.502316	12.761835	1.671834	1
8.566504	1.317315	1.865996	1.811820	5.819484	1.799544	1
8.392410	1.346310	1.788060	1.811345	5.975849	1.668798	1
0.728803	0.628334	1.787524	0.333701	7.664006	1.373270	1
8.207625	1.129665	2.979838	1.676540	7.613003	2.282400	1
5.176143	1.165349	2.418009	1.505540	10.310198	2.544042	1
14.243048	1.199337	6.262297	4.209777	15.208724	2.941521	1
9.697037	0.599644	7.356418	4.135347	14.345912	7.103025	1
7.489640	0.554971	5.295168	4.190289	14.533010	4.184810	1
0.591649	1.701137	10.051553	3.787675	26.096213	9.461256	1
2.634131	1.099071	7.421191	0.950405	26.038398	5.715266	1
2.625799	1.324919	3.118986	2.084223	11.137027	4.196905	1
3.284254	1.383171	9.759431	3.202863	25.188775	9.556859	1
1.837286	0.580738	2.198174	0.376598	7.961565	2.140037	1
9.458982	1.571181	1.952956	1.985863	6.383772	1.952956	1
9.644956	1.587905	1.940542	2.052514	6.386759	1.940542	1
1.386625	4.543073	11.121042	0.690176	29.569456	12.102123	1
0.276002	1.090975	4.692395	0.384502	9.564952	5.582296	1
6.899835	1.287694	1.832463	1.372572	7.882224	1.832463	1
7.894821	0.062549	1.615605	0.969594	7.006188	1.164491	1
22.369485	1.045643	1.272911	1.962622	5.483640	1.417271	1
3.845488	1.627462	2.585932	0.969726	6.941237	2.812347	1
8.052404	0.425649	4.769715	2.295992	10.284970	4.021392	1
6.122390	0.566854	7.132993	3.866535	15.669180	6.954019	1
3.667888	0.708723	12.628159	2.476879	12.400603	12.968942	1
2.774052	0.328828	1.802016	1.321568	11.757840	1.865102	1
16.215914	2.475391	31.962924	9.729700	20.853972	32.741934	1
7.209228	0.817532	10.557963	4.997945	19.095370	12.435468	1
15.437740	1.145867	14.614724	5.045827	19.210893	12.252894	1
10.748190	0.516366	14.575443	5.852061	23.111742	13.863715	1
7.730307	0.686012	9.585562	5.278723	15.601570	8.666909	1
8.041209	1.132963	22.901312	4.644842	15.557042	24.317111	1
14.651741	0.725039	20.300052	4.292333	22.894696	18.642480	1
14.335521	0.993363	8.791298	4.697642	18.580043	7.628197	1
22.247489	0.476473	23.309955	6.140265	23.677720	20.013523	1
10.385306	0.871955	5.947576	3.958940	20.697849	5.947576	1
13.085528	0.375641	14.791534	4.559103	18.549120	14.836225	1
17.900798	0.647027	20.839733	6.782898	24.116428	19.648827	1
8.975151	0.768058	17.421036	4.826426	17.347056	15.332531	1
18.026871	0.661248	14.139927	3.285845	21.681659	13.499596	1
24.825837	0.795187	7.168193	4.616462	20.320131	8.525809	1
19.564846	0.623866	21.560257	4.514218	17.921954	21.615437	1
20.244589	0.947305	24.049455	4.811983	19.365496	24.940407	1
16.992911	0.755456	15.148060	6.295201	23.061179	12.572584	1
23.417522	0.702205	9.006918	6.458956	19.081975	10.029810	1
7.722006	0.695217	17.814702	2.416256	15.863027	10.363529	1
5.140922	1.275495	11.489954	5.471455	20.669675	11.489954	1
24.134894	0.226196	10.773439	4.127277	23.255723	12.510280	1
6.938723	0.772149	7.800546	1.691314	19.026359	4.377871	1
16.926568	0.767424	14.372374	4.334519	18.160749	7.353044	1
3.461327	0.438410	10.887978	2.057299	19.446213	11.039689	1
5.726048	1.621492	19.695703	2.149440	19.139830	20.670148	1
7.287906	0.796628	9.224311	4.133758	18.687985	7.420546	1
3.248456	1.863810	6.642761	1.227009	19.617584	6.541271	1
14.050192	1.122865	21.513899	7.887554	22.060246	21.398902	1
3.340022	0.960099	21.277970	7.941756	23.446568	21.935433	1
8.538149	0.659082	9.518882	4.022137	18.604671	7.561514	1
24.213833	2.420100	9.837742	5.877631	20.596452	8.907433	1
26.715181	1.266401	10.179707	5.452356	19.896231	9.444527	1
4.726930	1.428986	11.753162	1.887192	21.131959	12.284246	1
19.869308	1.009479	19.510999	6.883718	17.076917	17.900583	1
0.741660	1.095214	7.919851	3.823896	23.472449	5.377841	1
7.075516	1.368227	9.735001	4.702473	20.338900	8.807399	1
3.657887	0.856322	7.054811	3.166899	20.445269	8.135440	1
12.590049	1.210857	5.050887	2.794926	20.953965	3.905947	1
38.292252	1.936254	16.358782	6.202540	21.649223	15.874172	1
1.436552	0.858499	4.219578	2.491841	14.721318	3.697476	1
5.751505	0.758238	1.938099	3.706564	8.952413	2.446093	1
9.408539	0.486795	18.558663	3.578752	21.275555	19.396570	1
13.133212	0.984632	4.860685	2.679709	18.711567	4.738914	1
8.100266	0.901665	5.712903	3.046349	22.265352	4.814643	1
22.179845	4.313349	6.729284	3.882611	21.004655	5.604351	1
6.724078	1.305873	7.777626	2.558496	14.193929	6.916523	1
7.609412	0.452249	5.494019	2.533345	18.077639	5.151823	1
7.548798	3.718141	8.076338	3.564386	22.383074	4.676728	1
11.287797	3.049095	8.131830	7.356412	23.811266	6.510061	1
11.443050	3.718313	3.576467	3.314542	27.847591	4.017165	1
21.582796	0.843279	9.634031	6.128373	18.672552	9.518883	1
35.678846	2.138451	10.004775	7.422184	19.429779	8.342832	1
18.332500	0.956608	3.814523	3.365574	18.877970	3.639394	1
19.116405	1.194831	5.385368	2.818138	21.129973	4.609339	1
20.141268	1.210820	3.161942	2.840832	21.986732	2.155177	1
22.053010	1.380918	6.970997	5.272595	19.798823	5.112564	1
22.558155	0.979849	5.982860	8.057391	14.240779	5.982860	1
11.744299	1.075818	4.144843	2.312843	18.848808	4.431222	1
14.639243	1.502335	7.432289	4.128069	20.629328	7.392836	1
23.190800	1.225810	10.043209	4.502413	20.149658	9.328205	1
2.080954	1.215531	7.299081	2.783267	13.455306	7.180800	1
11.743752	2.572754	4.184635	4.812516	20.344159	4.330565	1
1.046852	0.482998	4.742425	1.186747	10.733863	4.283124	1
34.987456	0.727118	11.772713	5.383717	20.058392	9.345686	1
8.129370	1.197956	11.058576	1.832077	27.173856	5.596726	1
1.771331	1.314894	4.920766	1.869120	20.927399	4.920766	1
1.749137	1.485642	3.735603	1.888760	24.375351	4.365624	1
9.082369	2.611411	8.670097	7.138405	26.652640	6.854853	1
8.622235	3.534925	4.121412	3.338050	25.072690	4.746259	1
11.880838	1.517597	2.564790	3.835877	22.477619	3.164003	1
1.922460	0.885330	1.764830	1.920892	11.996804	1.764830	1
18.137246	1.943805	15.218890	5.352753	23.810230	12.955185	1
16.005513	1.105303	9.728712	3.901050	13.679514	7.535816	1
23.227772	0.388751	5.997231	2.129177	20.062437	5.899142	1
24.204936	0.419080	6.172884	2.403533	20.015485	5.937497	1
3.534787	0.455146	1.640366	1.046704	4.023404	1.640366	1
11.587216	2.359371	9.982615	4.931931	25.029001	8.517398	1
3.068515	1.240897	2.973665	2.335120	10.592535	4.490858	1
1.673621	0.785338	2.491483	1.322512	6.829425	2.609529	1
7.422301	0.763685	2.862652	2.231909	22.215040	2.862652	1
1.738029	1.419533	2.632745	1.610030	15.067350	3.122574	1
5.974798	0.516947	5.402545	1.905920	8.336602	4.843067	1
11.577052	1.690423	10.429780	5.316345	21.253043	10.443998	1
2.303071	0.959744	3.180600	2.828977	11.676341	3.303309	1
9.169672	1.636720	13.844122	7.915154	20.867300	13.974023	1
12.596164	2.056160	14.804198	8.865120	22.712566	14.133714	1
2.837001	2.525376	5.482772	3.128644	18.738878	5.482772	1
3.798379	1.420771	9.163102	5.187541	24.863682	9.163102	1
8.198496	2.189373	6.565846	9.147311	23.377368	6.258740	1
12.124970	2.528652	7.955665	7.467034	19.337711	8.969979	1
5.803463	2.287342	10.301945	7.296313	20.321986	8.082580	1
5.152024	1.482453	9.022603	9.065096	21.872027	8.987895	1
5.523784	2.417271	2.972630	2.494197	19.687688	2.738599	1
3.085307	0.376359	1.477467	1.354249	4.687058	1.823523	1
3.610210	1.070828	4.642710	4.066335	24.043099	5.256730	1
7.824645	0.739475	7.073524	2.354839	8.609387	6.255015	1
17.294427	2.206298	5.797224	7.165909	14.602029	5.183844	1
24.742950	2.165387	15.478584	9.014102	24.008952	15.245076	1
23.873781	2.833861	13.134748	8.333363	20.952753	10.736088	1
21.478441	1.794757	6.972353	5.828242	14.412727	5.495249	1
1.761884	1.537488	4.067923	2.608751	17.005251	3.296323	1
8.626334	1.116084	16.423550	2.876982	19.106662	14.123533	1
2.957495	2.455540	9.245309	6.455113	23.843787	7.213440	1
2.348563	0.357668	4.185109	1.078236	4.628347	3.915117	1
3.571723	1.943560	3.677365	2.426193	17.566050	4.028884	1
17.819524	3.460592	7.107670	3.376688	21.077353	5.160804	1
46.952183	2.754787	7.241152	4.996590	26.842985	7.764883	1
32.994158	5.145571	14.114097	4.556385	14.081192	14.905462	1
8.819608	0.894459	8.324942	1.685807	11.458353	7.998578	1
6.283177	2.024803	4.565930	2.489918	15.288107	4.305446	1
14.361832	1.893980	6.210273	2.659444	14.187486	4.597463	1
9.024933	3.540378	2.568250	2.268021	18.837954	2.591165	1
3.755231	3.056291	10.252193	0.611348	24.380294	9.373524	1
12.347830	0.762776	17.294733	4.026794	18.052972	17.896283	1
2.090003	0.989723	10.477942	0.740853	24.046104	9.447001	1
12.325841	1.248739	6.437833	3.123790	7.338818	3.592850	1
15.639757	3.007098	8.366985	4.739755	20.437471	5.456281	1
12.030810	2.324021	5.508643	4.407760	21.993983	7.158682	1
4.861736	0.951942	9.402330	2.074120	17.015744	10.752551	1
13.153800	0.670718	11.582402	2.947482	16.489884	11.419472	1
44.152622	1.728237	6.152702	5.845777	22.702312	5.256506	1
44.991823	1.742164	6.107578	5.840479	22.833413	5.246383	1
35.967313	1.790817	8.635397	5.584510	21.441388	7.336878	1
21.380907	4.198260	3.551445	5.031637	18.045781	2.755794	1
14.016419	1.933780	9.248978	7.161899	13.874655	8.345083	1
15.193288	0.736456	11.607432	5.136256	16.527792	12.220571	1
50.637697	2.442365	6.224936	5.714966	26.746090	4.599280	1
10.186258	1.176659	2.031222	1.497934	9.744317	2.736122	1
29.154563	2.952973	3.389094	3.727715	13.325618	3.720839	1
12.713915	1.567248	9.686472	3.288254	12.812364	10.207218	1
40.899469	2.666550	5.887129	4.695530	24.901120	5.298611	1
41.646552	2.553501	6.899345	5.101524	25.569908	4.352544	1
26.341098	0.558997	7.049855	4.222698	18.606443	4.467921	1
9.681428	0.996794	12.725114	6.615682	25.627476	11.331859	1
13.230490	0.290011	12.149103	6.466136	19.678541	10.256596	1
5.043666	1.580281	6.174990	2.058159	20.557224	6.600473	1
17.635851	1.059333	12.208941	5.178944	17.087773	12.314893	1
15.570625	3.009146	5.050692	3.756292	28.261766	4.838934	1
28.060590	1.989046	3.708368	2.801110	17.537742	2.857856	1
10.607754	0.635543	9.774619	3.691769	16.525276	9.359445	1
10.380060	0.713007	8.914257	3.097894	20.280587	9.085931	1
1.586573	0.616082	8.505481	1.627618	13.839512	7.695039	1
13.243568	1.025918	2.259518	2.088455	14.954460	2.595319	1
13.307334	1.123717	2.491661	3.054090	15.544189	2.090924	1
11.069156	0.835495	5.215418	3.272754	18.820817	5.106737	1
52.200720	2.452265	1.799662	4.835970	22.588686	3.879547	1
9.277514	1.621445	8.227024	4.466153	18.186867	9.431055	1
4.675335	2.500159	10.901001	5.888229	20.592827	10.459299	1
4.359620	1.264733	3.931061	3.903869	16.452987	3.607410	1
5.486413	1.425164	12.386347	4.481385	15.407170	12.202477	1
5.768179	2.937996	4.874564	0.861672	18.949097	5.622204	1
4.340335	1.285281	9.051263	6.317155	23.088711	6.037145	1
5.152960	1.138387	11.374342	4.250826	15.841665	6.927833	1
7.842613	1.859438	6.241809	3.007796	24.629664	6.604738	1
12.000375	1.375721	7.055176	7.019343	17.610483	5.811217	1
1.802579	1.013527	13.707652	3.866923	20.345279	14.334570	1
2.379202	1.062573	9.926382	2.260690	21.705311	11.406087	1
9.219831	1.276069	9.664950	6.540065	20.003920	8.297991	1
7.751111	0.994569	7.928072	4.121063	19.757544	7.928072	1
45.967976	2.141676	10.290724	7.160380	31.691657	13.522907	1
13.670392	3.460228	9.785202	2.219502	24.706250	6.865325	1
25.917961	1.092886	4.401471	5.306607	14.251200	4.050868	1
32.264082	1.846391	6.421932	6.945249	17.902941	6.421932	1
4.811498	0.906177	3.032049	1.479834	8.553471	2.419224	1
23.325092	3.069932	13.859360	4.905011	21.631345	11.843977	1
21.931177	3.088398	10.117711	4.850971	21.728744	9.887264	1
4.691104	1.122073	3.257921	1.877846	16.853283	2.761591	1
20.921159	1.457738	3.411447	5.285374	16.597326	3.358285	1
23.576113	3.049025	3.714314	2.445604	15.563861	3.149005	1
25.890237	3.335311	3.350857	2.299565	14.665801	2.912691	1
27.008590	3.663204	2.706955	2.292798	14.587502	2.473853	1
44.604624	2.005278	1.889935	4.233104	21.420886	2.133063	1
10.415969	1.083974	5.471089	5.405393	28.572100	5.471089	1
1.971266	1.766278	1.651246	0.632897	16.910465	1.651246	1
0.823756	1.361917	5.752771	0.348632	13.648792	4.851794	1
13.575637	0.912516	2.376390	3.145648	15.555480	1.711418	1
4.973686	2.160460	12.952210	4.473443	17.490409	12.580015	1
2.876481	0.984792	10.327890	5.188279	28.259413	9.715636	1
2.585892	3.428664	4.686435	1.100314	20.198187	4.721136	1
7.084201	1.534774	9.525012	0.777577	23.762860	8.387851	1
7.082684	1.990270	15.519542	4.202442	19.430544	14.275085	1
3.453910	0.637780	4.360862	2.305562	14.476855	4.052541	1
30.916223	2.767752	6.950551	7.420850	34.929433	6.476427	1
18.126267	0.774937	2.959024	2.844825	12.552990	2.729136	1
7.444522	0.406102	3.041901	1.727703	13.195203	2.306936	1
17.251264	1.889443	8.716673	4.112060	22.852361	8.616254	1
7.028144	1.012586	2.868706	1.278786	11.052755	2.893255	1
18.630145	1.095735	1.917621	3.554100	19.694083	1.151984	1
4.695283	0.294418	1.078167	1.086324	20.835302	0.942911	1
18.883968	1.825106	5.253524	3.742994	15.885255	3.553056	1
12.779570	1.781465	2.746014	2.722215	15.224862	2.970951	1
9.421555	1.277318	19.630954	5.970341	29.995888	18.751993	1
24.181150	1.821574	8.811496	5.266967	25.537646	9.083105	1
9.157124	2.006234	3.404914	2.778662	22.670708	3.413353	1
9.021583	1.892027	12.282872	3.539292	17.794892	12.265239	1
29.577684	1.622323	9.210176	5.673070	11.855030	8.798267	1
2.749447	2.672425	7.524709	3.090217	16.140738	7.253290	1
3.861698	3.437082	6.415298	2.839861	18.044398	6.271154	1
15.493229	0.686609	3.811506	2.297189	14.700278	3.977983	1
7.130611	0.563945	6.287191	2.159456	14.298342	5.858057	1
4.487633	1.633764	2.705471	2.605073	18.250903	2.750190	1
11.932416	0.618920	1.666555	1.976368	17.415192	1.557476	1
3.029466	2.241052	2.983403	0.735695	10.562462	2.971883	1
2.840532	1.228396	1.381605	0.746487	15.258271	2.408444	1
9.164016	2.362451	6.100495	2.012038	15.821906	4.093612	1
6.905279	0.563996	10.814697	4.066419	16.902504	11.293312	1
3.795888	0.658759	4.555972	1.681834	16.673640	4.186541	1
7.649854	1.076540	4.257266	2.080745	18.726333	3.631237	1
28.555265	1.120354	1.651637	4.083012	11.107582	1.607121	1
4.027405	2.698345	14.432843	2.880770	17.536225	13.211053	1
3.609623	2.690483	10.381874	2.842753	17.547934	10.489213	1
16.096888	1.045121	4.981394	6.540540	27.941738	3.540497	1
3.943343	1.746123	5.723584	2.085378	26.185444	4.765615	1
5.782177	0.511432	2.963373	1.527775	18.590932	2.986340	1
1.931946	0.918291	6.762135	2.753651	18.018952	7.704065	1
10.568961	0.871984	4.043091	4.591980	13.985549	4.118888	1
10.187555	1.229819	5.401023	1.839208	18.256191	5.462809	1
4.598771	0.668890	5.049666	1.924959	10.157499	4.079595	1
22.130116	2.050800	7.495114	3.484721	14.814113	5.616976	1
4.555408	2.003416	6.217707	2.212692	26.675280	7.127181	1
6.792654	1.077602	9.710465	4.465832	22.709165	10.463265	1
2.613780	2.013444	7.022538	1.502066	16.020725	6.302915	1
2.990099	0.748347	1.085846	1.592668	18.551217	1.586133	1
4.358197	0.542981	6.887415	2.517810	16.549513	5.821778	1
14.366199	0.859160	7.777043	4.283787	12.839989	7.269076	1
4.973945	0.392351	2.108278	1.181363	14.021150	1.572385	1
9.004831	1.308552	3.921158	2.034569	19.869901	2.857379	1
10.826822	0.481886	1.840980	1.838188	14.581609	1.502386	1
3.493601	0.773274	4.011791	1.868199	13.448830	2.219452	1
9.306054	1.118394	3.334158	2.622754	13.056719	3.241087	1
3.861910	0.533360	5.715948	1.345105	11.207871	5.312757	1
2.330191	0.933313	3.314134	2.472825	14.443945	3.314134	1
8.279551	2.465123	11.640775	4.234269	18.296900	9.759871	1
2.470021	1.751334	1.849426	0.412352	14.238904	1.262499	1
8.162229	3.195740	7.855871	3.908384	18.661439	8.008057	1
20.957044	3.621994	3.190062	2.635036	18.716352	2.889499	1
21.190304	3.654889	3.009899	2.706370	18.737991	2.983545	1
7.060570	1.024592	2.581251	1.972095	19.032284	2.118351	1
3.265893	1.893473	3.936447	1.326577	17.896252	2.001120	1
37.390413	0.604496	4.617633	5.563711	15.444474	2.744109	1
3.675198	0.584266	4.694679	1.246398	17.603158	4.015587	1
32.443655	0.623424	3.201511	5.562624	15.423324	2.834051	1
2.284985	0.488028	2.370625	0.609724	15.029486	2.633403	1
8.993047	0.461898	3.883750	2.033663	18.337020	4.184222	1
4.714178	0.404590	2.741474	1.235031	9.492424	2.073980	1
3.962218	0.977788	1.218191	1.072436	9.365239	1.487365	1
6.188862	1.141818	1.367846	1.202177	14.853189	2.957375	1
4.376750	0.768252	2.691608	2.177927	21.117986	2.504768	1
24.722985	2.720537	9.119088	5.221784	15.597848	8.483874	1
9.802569	1.256136	5.226184	1.792074	17.097593	3.689830	1
3.084436	2.287723	8.528356	2.346595	20.611327	10.654534	1
2.542842	2.250326	6.952541	2.257041	20.623262	8.995036	1
7.366678	1.297776	10.140567	2.826843	23.753376	9.392138	1
3.250646	0.865114	4.305528	1.234831	16.489538	4.154190	1
12.465628	1.336669	3.284248	2.435956	19.845686	3.219345	1
9.098565	1.990725	4.404294	2.956887	13.805174	3.609250	1
12.361023	1.438970	2.281064	2.954948	13.291758	2.471415	1
7.017329	0.963984	4.598596	2.176108	19.239742	3.250070	1
4.413584	2.967102	7.456790	1.140041	15.190258	6.670797	1
3.014699	0.607152	4.156125	1.561042	7.781204	3.263341	1
2.428355	0.855954	1.168860	0.879882	6.187324	0.799952	1
7.330155	0.596085	2.101685	1.862551	13.724553	2.348708	1
6.418656	0.937352	6.098866	1.550811	13.673252	5.218274	1
2.572100	1.054951	5.748338	2.991288	14.804788	6.560539	1
5.110914	0.780854	3.699574	2.227660	15.129070	3.693087	1
4.022630	0.601970	3.616804	1.818012	15.003798	2.770114	1
13.549103	1.843940	4.129729	3.994151	20.697504	8.292500	1
18.904802	2.137569	15.362994	4.226790	19.563245	7.873201	1
1.869457	0.755948	2.295932	0.786328	23.161486	1.722668	1
12.655590	1.162031	3.539336	2.146279	6.261862	2.744323	1
9.255079	1.253699	1.840830	2.598418	18.660249	1.933082	1
7.505049	1.502179	9.436482	3.529037	14.522882	9.241790	1
4.675761	0.868509	3.409700	2.007360	18.129172	2.580333	1
1.840872	0.516043	4.018112	0.721715	18.009991	2.222467	1
3.530873	0.955282	5.547248	2.109889	15.662980	5.483404	1
7.820808	0.510991	5.669939	1.668275	12.801887	4.786128	1
13.614675	0.476844	3.334502	2.586652	16.258223	2.368322	1
1.632897	0.412397	4.236595	1.225646	16.987679	2.824427	1
3.502250	1.208907	5.461085	2.488286	18.918179	4.430236	1
12.168200	0.433971	2.280727	1.489113	16.949948	1.703138	1
1.534388	0.238770	1.038965	0.728823	6.799899	0.787792	1
2.805658	0.311769	0.939167	0.578811	10.249675	0.723115	1
4.178488	1.281733	3.772618	2.919853	22.484356	3.429245	1
14.653479	0.532515	2.509198	1.909857	11.945694	1.567130	1
6.274790	0.837748	4.013198	2.921598	14.949207	3.586747	1
35.631473	1.819929	1.877663	3.601470	20.495559	2.793132	1
2.306464	0.800739	1.759293	0.416689	16.911562	1.386865	1
2.472515	0.784791	1.827935	0.457886	17.282168	1.383841	1
2.534223	0.783120	1.780247	0.474496	17.453652	1.356680	1
7.694927	2.427308	4.293080	1.765637	15.476260	4.539646	1
14.905327	1.285935	4.040685	3.263080	14.239767	5.185318	1
7.240148	2.409852	9.710478	1.416756	18.402224	9.390702	1
8.714684	3.352294	7.893514	1.638909	22.885221	5.343689	1
7.575238	3.041557	9.254523	1.406314	22.253104	7.653141	1
2.130581	0.050688	1.699904	1.092538	5.935914	1.518471	1
