13.946138	1.631529	6.961202	3.705027	15.574009	6.505146	1
14.961853	2.529566	6.846757	4.482097	16.484429	7.111381	1
14.887528	2.252768	4.248944	3.703133	16.485352	3.742843	1
16.644438	2.582386	5.198288	3.737276	16.268596	4.864535	1
14.093836	2.195318	6.060052	3.671602	16.068453	5.741069	1
16.818176	2.726974	3.927046	3.575439	16.301865	3.928628	1
13.537585	2.299720	4.508723	3.285344	15.572178	4.880402	1
12.445504	1.620190	3.163857	2.835746	15.729300	2.393783	1
10.809988	1.644204	3.074399	2.841315	15.719232	2.840465	1
11.970186	1.586363	2.940474	2.682204	15.520040	2.116563	1
14.278016	1.480476	3.097408	3.330575	17.912721	3.750468	1
12.961681	1.476595	3.244858	3.339357	17.756312	4.207349	1
6.009050	2.096026	1.410085	2.824665	10.631699	1.563423	1
5.685063	1.778152	1.540013	2.450294	10.488116	1.556834	1
5.961242	1.694097	1.218845	2.380148	10.645952	1.438578	1
6.991006	1.420791	1.737560	2.544179	11.583982	1.737560	1
6.927721	1.477311	2.834511	2.302820	11.278627	2.834511	1
9.946766	2.281851	10.773260	3.555721	13.828544	11.165918	1
10.701813	1.793737	10.701979	3.486559	14.104764	10.787716	1
10.307855	2.656210	6.255186	3.122044	14.173130	5.763619	1
8.596678	1.724592	4.009443	3.599790	13.770777	5.050909	1
10.124473	1.490746	5.715949	3.842523	13.098216	6.164257	1
7.680562	1.504295	2.324725	3.730053	14.909839	3.096667	1
6.259366	1.527932	3.031731	3.484355	14.997094	3.973658	1
10.145455	1.501149	2.538597	3.422014	14.845518	3.371266	1
7.350703	1.106718	1.916181	3.082675	12.121095	3.076525	1
5.439172	1.004071	2.135061	3.150805	12.106784	2.829925	1
5.540911	1.441902	2.453757	2.808715	12.042829	3.148939	1
19.967455	1.778972	9.631351	5.067827	15.245317	8.944409	1
20.210984	1.676937	9.180904	5.218371	15.187276	8.322809	1
16.047529	1.596515	8.132911	5.407342	15.043537	7.267250	1
14.775516	1.915762	3.533564	4.023820	16.401540	2.738887	1
14.571659	1.903066	3.695838	4.002315	16.363206	2.618761	1
13.610855	1.805156	3.215764	3.770650	16.115171	2.938383	1
5.971485	2.486797	6.150343	3.212054	13.260700	5.806402	1
6.287139	2.417736	7.756046	2.497978	14.464665	7.836918	1
5.369946	2.105099	8.009106	2.304527	15.195780	7.634377	1
5.199165	2.440680	5.942916	2.877986	14.360078	5.170343	1
8.562592	1.022757	3.863142	1.878629	8.414165	4.046517	1
7.312348	0.940721	3.546528	1.645912	8.108699	3.783536	1
10.077134	1.281008	4.647615	2.195067	10.979349	4.744452	1
12.411854	1.688583	5.507356	2.629305	11.623509	5.839194	1
20.246485	1.984070	7.203926	5.843403	19.177284	6.326958	1
18.195613	1.973687	7.592095	6.150496	19.025380	6.735726	1
18.523389	1.683961	7.340374	5.352754	16.751449	6.477798	1
20.466762	1.620666	7.671456	5.391219	16.829311	7.060903	1
13.917447	1.601699	6.511114	3.471619	16.654263	5.599503	1
14.742651	1.343092	5.773581	3.603969	17.519813	3.052141	1
12.968416	1.566401	5.137189	3.524783	17.300630	2.979776	1
10.095695	1.528396	4.158938	2.730455	11.458792	3.560998	1
8.933456	1.852244	4.260347	2.676428	11.866468	4.383725	1
10.193875	1.877984	4.222960	2.623909	11.505091	3.700121	1
8.885353	1.760907	4.301060	2.716947	11.737818	4.423996	1
3.076398	0.913007	3.870902	2.631387	9.825622	3.923954	1
3.075950	0.859906	3.807775	2.767159	9.628270	3.807775	1
3.150419	1.121635	3.560975	2.557748	9.567527	3.560975	1
3.258955	0.945519	3.432473	2.431214	9.156429	3.425767	1
17.037938	1.937467	4.938640	3.042835	13.319791	5.320817	1
15.630879	1.097590	6.538731	3.024572	13.112722	6.893641	1
15.712674	1.297688	3.783261	3.050815	12.687402	3.878836	1
13.752492	1.376988	5.788517	3.312530	12.426798	5.818633	1
10.122842	2.281696	5.675844	2.424377	13.414178	5.704759	1
11.423105	2.362470	5.604302	2.406085	13.482485	5.695323	1
10.785426	2.470391	5.293420	2.662151	13.860086	5.406008	1
10.378124	1.886245	5.790569	2.342877	13.825367	5.836651	1
10.815199	1.983150	4.766570	2.278204	13.641112	4.397346	1
10.887390	2.603253	5.016207	2.621824	13.455069	4.971610	1
20.155892	5.236320	15.792934	6.432918	31.272664	15.671424	1
19.858440	5.019468	16.564551	5.799827	31.157075	16.888026	1
30.932900	1.308817	10.911193	6.858914	28.045791	10.236971	1
16.830029	2.240894	9.703220	4.826945	29.589092	9.085381	1
27.427322	3.982339	10.877353	8.092501	31.711121	10.424646	1
27.229262	4.302996	12.076820	8.573030	30.246246	10.902247	1
27.070938	2.561490	8.201542	6.428051	29.706774	8.717888	1
26.439182	2.437666	9.609869	6.109638	29.608129	10.267990	1
27.820562	2.427530	8.133636	6.288991	29.433533	7.419377	1
51.096940	2.671781	16.173388	14.291145	34.239816	14.681158	1
49.541275	2.385386	17.771048	14.244469	33.618766	17.088039	1
50.607787	2.662221	13.848349	14.486521	34.121117	13.848349	1
50.200348	3.252791	13.279672	14.747727	33.762932	13.279672	1
50.993897	3.129159	14.329031	14.364395	33.762729	13.985185	1
15.389264	2.018779	9.971383	5.185827	29.186278	6.932389	1
47.261567	2.690093	13.351661	14.194348	33.644920	11.736259	1
24.152590	3.905375	8.680443	7.469660	29.036226	9.047446	1
23.319442	3.349831	9.114805	7.507303	28.360803	9.114805	1
24.181927	4.068873	7.799349	7.056469	28.869217	8.945290	1
26.338816	3.171895	9.743913	7.379852	29.534796	9.743913	1
25.523325	2.999152	9.756431	7.403038	28.890259	9.756431	1
26.179067	3.139762	9.005117	6.726982	29.100049	9.055451	1
21.920305	2.585778	12.714702	5.172853	31.457118	11.494949	1
20.138736	2.170110	11.538582	4.760506	31.266827	10.648455	1
22.732798	2.344137	12.655849	5.029836	30.968054	12.452154	1
34.899089	2.748034	11.272675	8.310905	30.713358	10.950910	1
33.622919	3.686666	8.167300	9.119610	32.356109	9.130224	1
33.711045	3.452453	8.647630	8.845943	31.993547	8.890270	1
32.266625	3.155522	7.772463	9.212528	32.647931	8.518432	1
19.666835	1.283725	9.289023	4.468940	24.866689	9.470955	1
18.422627	1.180800	10.253742	4.749470	24.923427	10.049715	1
19.253255	1.130488	9.152928	3.967475	24.430682	9.517357	1
24.936144	2.891237	5.700181	7.427570	35.296459	7.857652	1
24.779110	2.771334	7.106864	6.871722	34.997200	8.338840	1
24.177236	2.735041	6.874661	7.423965	34.862728	6.823768	1
23.660869	1.436297	4.239544	6.208403	23.196053	5.563139	1
33.670895	2.863231	13.816265	7.471462	30.499458	12.661560	1
22.724572	1.214265	5.294521	6.552210	22.930785	6.412655	1
23.434814	1.253610	4.892380	6.588623	22.865801	5.187465	1
23.849824	1.727682	7.138136	8.080187	28.270175	7.607012	1
23.472950	1.629728	7.311626	7.476318	28.015936	7.452451	1
23.446947	1.767507	6.585639	8.134131	28.149887	7.053684	1
17.610736	4.281441	9.402267	5.510946	30.032726	8.722524	1
16.783619	3.773506	10.288106	4.759183	29.435033	9.614994	1
17.367535	4.015569	8.248278	5.977092	30.478429	7.598667	1
26.433854	2.892668	10.268779	7.105250	28.785482	10.497404	1
25.671465	2.513644	10.026844	6.948251	29.116250	10.029913	1
34.887891	2.623761	9.047164	8.546635	30.660542	9.207969	1
26.443014	2.587454	11.386011	7.518240	27.782161	11.464537	1
23.936288	2.720038	10.025225	4.677677	28.724999	10.013149	1
23.000411	2.435085	10.825086	4.977436	28.938061	10.470588	1
23.207719	2.513903	9.676542	4.185756	28.140097	10.147344	1
19.189303	1.549668	14.032125	3.931519	16.453335	14.851072	1
18.560476	1.633122	13.464834	4.254350	16.558752	13.914327	1
18.112839	1.293482	12.928633	3.418874	16.213646	13.738724	1
33.642672	1.114170	7.302775	6.491916	31.724809	6.763977	1
34.807026	0.884979	7.858470	6.740808	31.421368	7.479388	1
34.226173	1.196410	6.697613	6.703037	31.737479	6.150066	1
31.234997	3.050091	10.738974	7.994279	30.346309	10.344535	1
36.254025	2.405130	6.339872	7.667028	31.585394	6.341601	1
36.985920	1.969316	6.820346	7.759777	31.361221	6.329691	1
36.916289	2.242755	5.855119	8.200082	31.567817	5.688375	1
10.881573	1.266196	7.146672	3.146590	14.392874	7.872751	1
10.628497	1.245723	7.633936	3.228158	14.189210	8.436512	1
10.747988	1.230883	6.215077	3.131092	14.314470	6.755109	1
31.506149	2.349898	22.297857	10.423660	28.565819	23.083304	1
31.573001	2.168842	22.389391	10.641251	27.736930	22.989017	1
29.304850	2.115185	21.461997	9.260535	27.928191	22.354417	1
29.796107	2.801202	21.095761	10.798108	30.152171	21.948279	1
29.843297	3.191043	12.125804	6.954042	29.912813	11.384844	1
29.895378	2.651032	20.908969	10.945364	29.460913	21.658209	1
27.886694	2.398487	20.645213	9.920734	29.822357	21.344643	1
44.528294	4.020598	13.899643	10.605488	35.274060	13.297809	1
43.371448	3.249604	15.661818	10.386947	34.786499	14.910155	1
45.329672	3.836927	11.862106	10.511672	35.033363	11.590262	1
27.175158	3.465978	7.817421	7.253970	26.349952	9.773376	1
26.240223	3.344914	8.263066	7.158201	26.160172	9.140358	1
26.896625	3.395902	8.032534	7.424101	26.057368	10.174062	1
40.573749	2.267065	4.123060	5.965340	26.499128	2.939148	1
40.389218	2.148191	3.645654	5.478040	26.420254	3.041773	1
30.607402	2.892141	9.009889	8.228291	30.351165	9.057719	1
40.371066	2.095616	4.953135	6.734212	26.033131	3.631548	1
23.247501	2.407338	6.645775	6.194113	19.044879	6.946746	1
22.440451	2.285094	7.488402	6.217431	19.436020	7.748322	1
23.034803	2.101002	6.098498	5.959784	18.555850	5.170587	1
27.984870	3.570197	17.586600	7.865955	33.535865	13.796576	1
27.312990	3.566105	18.073229	8.360898	34.338875	14.003064	1
27.582938	3.508352	16.542825	7.708156	32.353524	12.956342	1
43.356143	2.253773	21.852175	8.622605	30.789886	23.454809	1
43.287315	2.056601	22.782258	9.181425	31.238143	24.406283	1
42.933293	2.162830	19.628734	8.090834	30.570301	20.870884	1
28.259241	3.197953	11.276301	7.277390	29.932737	10.937160	1
17.036983	1.131315	11.818102	4.262379	18.135586	12.703719	1
16.229639	1.064070	12.339359	4.221347	17.949567	13.523162	1
17.171150	1.139637	10.508355	3.975145	18.166114	10.899096	1
40.358741	6.657232	14.304848	13.101006	36.332731	13.836247	1
39.543275	5.835672	15.975554	12.452779	36.369613	14.699108	1
38.659564	6.053032	12.743269	12.487365	35.983598	13.348273	1
13.875691	3.131923	7.273935	5.150125	26.980940	6.986881	1
13.620394	3.055166	7.222656	4.803275	26.706146	6.957839	1
13.774767	2.967591	7.322228	5.189646	26.296071	7.626789	1
32.216504	4.878053	7.316537	11.004784	32.192054	7.316537	1
27.138385	3.371067	12.096166	6.378102	29.641498	11.281787	1
30.917664	4.550102	7.353533	10.892693	32.018397	7.353533	1
32.224991	4.478565	6.939966	11.017527	32.185953	6.939966	1
13.923853	1.644571	8.548269	5.543600	26.111823	7.151226	1
14.164840	1.516135	8.626596	5.866036	26.610563	7.565524	1
14.188226	1.590244	6.941620	4.970655	25.551466	6.930030	1
19.072830	1.804134	11.136278	4.385413	32.758144	12.500373	1
18.546453	1.407483	10.960629	4.306290	33.269184	12.198906	1
20.488067	1.785685	11.479065	4.473309	31.356258	13.118691	1
20.470178	0.529634	6.633246	5.311756	29.148218	5.837070	1
24.177302	0.451259	7.767217	5.210340	29.611226	6.917398	1
31.717425	1.331923	8.956085	7.308869	27.749429	8.560544	1
27.735041	3.056363	9.843768	7.501429	29.986187	10.002509	1
22.873029	0.478480	6.063789	5.398891	28.932299	6.144095	1
22.287575	2.606763	8.458145	6.561417	27.545320	6.035013	1
20.832265	2.038635	8.870140	6.710252	26.666018	6.487218	1
22.371505	2.632954	7.938454	6.227377	27.264444	5.548218	1
21.510829	2.682611	8.975947	6.733538	29.548790	6.250879	1
20.115619	1.970818	8.814609	6.915072	28.665555	6.477849	1
21.575383	2.767104	8.701501	6.278278	29.179677	5.930361	1
21.986424	2.327678	6.956071	4.870269	31.240044	7.424351	1
20.733990	2.210951	7.189331	4.955083	30.984997	7.672165	1
21.163463	2.004212	8.276684	4.681493	30.292100	7.062714	1
9.513418	0.728018	8.326609	2.351951	24.264780	8.334190	1
35.809895	2.608091	7.797220	7.948814	28.786687	8.394088	1
34.693247	2.555582	8.167786	7.013252	28.967231	9.056098	1
35.076952	2.537251	7.287190	8.166952	28.616250	8.004328	1
20.623367	3.673541	9.625228	5.143294	25.641954	10.924153	1
20.777704	3.689172	10.153935	5.726008	25.270045	11.288991	1
19.480889	3.211327	9.025348	5.550288	25.936631	10.810136	1
21.763297	3.461209	8.096484	6.009729	32.266615	7.073824	1
22.453414	2.999489	8.529648	5.860610	32.064921	8.682449	1
22.359262	3.143396	8.055521	5.696577	32.022991	6.690427	1
16.650526	0.990565	4.166223	4.725186	23.065258	3.782579	1
9.832782	0.600480	8.505960	2.394143	23.924989	8.574205	1
16.481605	0.912450	4.155887	4.602672	22.545826	3.404862	1
15.704953	0.950658	4.673653	4.903293	23.317198	4.471816	1
30.251701	1.210494	9.400812	7.275091	27.019337	5.984706	1
29.716840	0.973553	8.905196	6.288955	27.340638	5.380105	1
30.012875	0.942591	10.974890	7.764782	26.521232	8.171861	1
16.982582	2.460053	10.114414	4.092786	29.331626	10.240884	1
16.319952	2.609999	10.755369	3.989967	29.001510	10.809014	1
16.804089	2.351983	9.482204	3.931306	28.912013	9.689875	1
13.166489	2.405348	8.571444	3.595093	31.053803	8.705211	1
12.854064	2.657423	9.391284	3.702524	30.515859	9.330593	1
9.148413	0.697504	9.460398	2.473797	23.605753	8.937236	1
13.163516	2.422161	8.395362	3.576172	30.790000	8.655888	1
31.547107	4.212274	8.266361	9.063887	32.540493	9.276670	1
30.945501	3.808606	9.514202	8.875739	32.255221	10.009420	1
30.127794	3.765051	7.596289	9.118520	32.542179	8.880440	1
27.408000	4.063271	8.068419	8.929789	32.335485	9.349083	1
27.581651	3.782046	8.999646	8.785387	31.975198	10.144614	1
26.912547	3.897202	7.513303	8.999383	32.167556	9.012633	1
30.952634	2.273572	10.168227	8.385174	30.254979	10.507329	1
30.593679	2.437392	10.839821	7.597222	30.411108	10.897644	1
29.522087	2.066133	9.784204	8.805031	30.223787	9.614900	1
8.817499	1.426810	6.605874	2.541175	23.955628	6.755563	1
31.843523	3.097484	11.755248	5.994176	25.506072	11.704733	1
31.705016	2.761852	11.386053	5.745646	25.849982	11.796928	1
31.598109	2.962111	11.320127	5.841159	26.299549	11.389049	1
12.034844	1.411990	9.071450	5.889026	30.338134	10.634659	1
11.131999	1.411037	8.723012	5.402211	30.155555	10.570715	1
11.932766	1.425503	9.145556	5.959080	30.446633	10.427727	1
19.816687	2.818693	7.084479	4.168554	26.603937	4.506817	1
20.289337	3.040167	4.835461	4.562752	26.099246	4.624946	1
18.513945	2.612878	9.609950	3.947038	26.701691	5.379155	1
27.678140	3.360453	11.947029	6.391744	32.495241	11.642176	1
9.077257	1.240871	7.013463	2.292707	24.076178	7.557322	1
26.317111	3.050902	12.688546	6.198810	32.315061	12.462071	1
26.644111	3.101866	11.229643	6.467938	32.268940	11.001862	1
25.245886	2.994139	11.583102	6.324397	30.791834	11.441362	1
23.705515	2.864819	12.591359	6.171494	30.719327	12.325778	1
25.168918	2.824292	11.419137	6.207672	30.669341	11.187734	1
36.032616	3.406163	16.516727	9.371448	33.286474	17.652880	1
35.939555	3.179872	17.200444	9.099637	34.016737	18.329164	1
37.690262	3.234630	16.044525	9.260262	32.875748	17.187402	1
13.433026	3.277136	11.806167	5.967150	27.279829	8.949767	1
13.119382	2.625827	11.459035	5.544653	26.735923	8.692590	1
8.660686	1.361490	6.717940	2.738930	23.727193	6.621754	1
13.218834	3.333741	11.069830	6.320108	27.416356	8.259036	1
12.370042	3.120513	11.128845	5.951919	26.705373	8.818813	1
11.880583	2.805729	11.148616	5.452702	26.357786	8.788224	1
12.112828	3.369870	10.305323	6.288741	26.700674	8.367560	1
39.308319	2.203617	17.481827	12.791623	35.124505	17.418040	1
39.306714	2.188407	18.271970	11.928237	34.691184	18.062286	1
38.141722	2.084403	15.824281	12.592210	34.774991	16.007910	1
18.969763	2.491636	7.075392	6.618709	24.150291	6.866916	1
19.343482	2.464271	8.368356	6.807987	24.218560	7.733319	1
18.417867	2.318995	6.282003	5.966616	23.756001	6.176163	1
22.645830	4.457360	10.894202	7.400003	28.934797	10.262553	1
4.145442	1.505972	7.372731	2.981643	28.009993	7.705320	1
3.764615	1.294623	7.516763	3.320817	27.733914	7.781859	1
4.106999	1.435383	8.921857	2.752293	27.373484	9.227420	1
13.166475	1.739753	9.517383	3.463820	26.727487	10.030626	1
12.924155	1.476634	9.762015	3.307112	26.530631	10.371902	1
13.208778	1.651289	9.611739	3.856895	26.275854	10.378168	1
41.907500	3.112756	16.800479	13.366663	32.327592	15.786366	1
42.088845	3.224076	18.319164	12.790933	31.976119	16.977797	1
40.499930	2.763285	15.758124	13.295051	32.516226	14.980437	1
30.451985	4.031280	11.030980	7.062527	33.906471	10.187060	1
22.141515	4.073022	11.814735	7.401385	28.016659	11.537812	1
29.849811	3.952789	12.069943	7.169428	34.122070	12.797952	1
29.623546	3.911672	12.755051	6.347878	33.250140	8.288721	1
28.116104	4.642389	18.931863	12.409204	32.864661	18.210582	1
28.308825	4.386879	20.341546	11.694996	31.788583	19.144023	1
27.398748	4.608374	16.903082	11.698754	32.451412	16.903082	1
26.553695	4.456681	17.696912	12.526160	35.011539	17.696912	1
25.877104	4.253682	18.649087	11.913421	33.847411	17.709871	1
25.541084	4.450670	17.025668	11.905262	34.509079	16.662012	1
23.977638	1.495030	11.996584	7.529229	24.420138	11.133950	1
24.019528	1.354542	12.131183	7.836725	23.700484	11.092207	1
21.489450	3.981054	10.101722	7.316863	29.031657	10.044094	1
22.568330	1.379827	11.277684	6.925716	24.060533	10.904085	1
21.780403	2.635816	14.239127	8.091573	32.114867	11.879293	1
21.253529	2.465717	16.468600	7.234185	32.054901	14.607350	1
21.591452	2.513716	12.590219	7.894050	31.238433	9.495213	1
28.638998	4.187289	13.529558	8.310997	27.859616	14.561761	1
28.092844	3.963744	13.799609	7.427476	27.199334	15.011860	1
27.662592	4.109495	13.023496	8.351282	27.820130	14.231266	1
26.790423	4.313183	12.935077	8.195781	27.404836	14.352194	1
26.021683	4.102632	13.120657	7.441264	26.760676	14.068152	1
26.053476	4.189774	12.986401	8.321214	27.404933	14.210973	1
20.866561	2.909807	11.715044	5.249832	27.315512	11.283113	1
19.540309	5.169631	8.870608	7.401572	27.782515	8.529911	1
19.825700	3.225857	15.818786	5.150347	32.374091	13.293891	1
19.573603	2.742657	17.801034	4.965324	32.606787	15.784196	1
19.116512	3.280102	13.725374	5.271805	31.834713	10.764060	1
30.220303	4.333955	11.872107	10.605684	27.755092	12.413303	1
30.130131	4.139914	12.123906	10.059547	27.646835	12.416386	1
28.466557	3.966703	11.069639	10.208502	26.949176	11.468551	1
33.811472	1.974222	10.645824	7.450236	28.201532	10.266558	1
33.593256	1.746164	11.110162	7.495508	28.350932	10.828095	1
32.281073	1.741813	10.023865	7.448378	27.849499	9.916558	1
22.019798	2.437952	6.910097	6.702276	34.511277	5.869284	1
18.705525	4.741214	9.756016	7.630255	26.974076	9.919390	1
21.382307	2.188390	7.855598	6.097903	34.365582	7.301748	1
21.741480	2.457272	6.344221	6.734017	34.611052	6.325621	1
27.387013	3.986530	15.699182	10.781047	30.156767	13.360074	1
25.483574	3.645864	16.919491	10.627323	29.762267	13.748796	1
27.247820	3.881539	14.252562	10.929362	29.215930	12.985593	1
25.961481	4.371118	14.048799	11.099399	28.248385	12.528240	1
26.349736	4.105496	14.937761	10.653600	27.843904	14.224167	1
23.510079	4.185565	12.474083	10.512436	27.807474	11.792884	1
27.439708	3.079832	21.439036	10.434632	30.699714	19.137202	1
25.110832	2.770149	21.428298	9.791169	29.950651	19.655604	1
17.790298	4.637749	8.405536	7.519414	27.829959	8.405536	1
28.092172	3.245823	19.472578	9.891203	29.801039	18.354487	1
30.809916	3.478692	19.232412	11.394652	29.616520	17.724180	1
29.977669	3.126735	20.416098	10.327739	29.391421	19.327931	1
29.561540	3.463919	17.025047	10.772058	30.131782	16.651715	1
31.687975	2.308161	19.748537	7.262909	30.009052	16.489961	1
30.081813	1.931940	20.958135	7.958285	29.782420	17.153574	1
31.358498	2.321165	17.283563	7.591048	30.402478	14.816513	1
29.487878	2.288354	19.188747	7.691293	31.988785	16.129510	1
28.246807	2.276255	20.034051	8.182901	31.042561	16.447600	1
28.999121	2.368459	17.245263	7.370381	32.215531	14.922923	1
14.897061	3.346583	9.767457	4.437073	28.346361	10.888115	1
30.010786	3.429238	10.704636	8.003005	32.825993	10.101407	1
28.945558	3.115132	12.220186	7.945760	32.012018	11.362199	1
30.035038	3.421019	8.467600	8.182948	33.106289	9.031112	1
24.466258	3.831061	10.224730	10.006741	30.410078	11.122500	1
24.213131	3.479954	10.079576	9.044342	29.706691	10.914342	1
23.547134	3.495350	9.778724	10.073433	30.522537	10.468986	1
13.641009	2.635723	9.006917	3.315506	30.524373	9.786267	1
13.471951	2.441293	9.954499	3.076524	31.427546	10.704518	1
13.394989	2.191525	9.699376	3.334389	30.030608	10.519599	1
17.412367	2.393089	10.346880	7.331447	19.846811	12.005961	1
14.293258	3.454949	10.471609	4.268754	27.945170	11.651143	1
17.124792	2.289918	10.418930	7.130538	19.277565	11.737370	1
16.855060	2.531790	10.141608	7.158857	20.163613	11.903723	1
32.271746	2.870681	7.277694	7.642330	28.874122	7.611658	1
30.956310	2.602318	7.041342	7.285869	28.688070	8.391546	1
32.452850	2.910023	6.362769	7.500281	28.811022	7.091042	1
38.004057	3.465058	5.759807	9.762759	34.335199	5.716973	1
39.144552	2.991416	7.961845	9.259179	33.558749	5.740190	1
36.671368	2.945536	5.212870	9.596451	34.106644	5.212870	1
21.415934	2.655770	17.036166	11.324036	27.563763	18.046561	1
20.672294	2.306326	17.505609	11.028537	26.471002	18.191798	1
14.813163	3.204660	9.654152	4.512796	28.288197	10.587098	1
20.515328	2.573728	16.178399	11.095071	27.409328	17.250084	1
36.363644	4.344689	12.130589	11.734291	30.703745	11.968199	1
35.011594	4.269670	14.751439	11.699677	30.392511	13.275944	1
35.177050	4.285740	10.558157	11.168156	30.834523	10.167333	1
36.449658	4.159976	13.014284	13.066485	30.874876	13.014284	1
35.768972	3.668211	14.152813	12.839392	31.211776	13.878613	1
34.838373	3.832490	11.502854	12.799625	30.953004	11.502854	1
30.328474	1.959093	3.826402	6.818115	24.976760	4.160941	1
29.826532	1.618729	4.703330	7.121463	25.216814	5.207875	1
30.082756	1.976692	3.066546	6.399115	24.618694	4.757538	1
13.764916	3.490682	9.889836	4.113979	28.112718	11.448997	1
22.887490	2.891775	8.265532	10.813730	32.077270	8.265532	1
21.498215	2.637631	8.397126	10.848396	32.008205	8.397126	1
22.854201	2.859512	7.783587	11.052065	31.364272	7.783587	1
21.202752	6.827056	13.911609	5.381362	30.059709	10.530959	1
20.749777	6.542156	12.517558	4.276980	29.504665	9.720660	1
20.533528	6.398543	15.320808	6.215001	29.944605	11.960980	1
26.011107	3.269471	14.453942	7.556108	28.682466	12.178818	1
25.098539	3.317014	13.284071	6.953931	28.645193	11.654202	1
25.749656	2.778791	14.828484	7.816162	28.064811	12.695248	1
28.172753	3.530443	13.716530	5.740533	30.008431	16.164205	1
12.910646	3.413658	10.548346	3.955120	27.652823	12.078277	1
27.713432	3.814042	12.946376	6.313811	29.162329	15.105013	1
27.426303	3.081534	13.898505	5.796067	29.850301	16.160810	1
21.179975	2.386139	17.758047	4.942321	32.195998	16.129452	1
21.735820	2.372419	18.909783	4.620271	31.798068	16.954712	1
21.290519	2.276415	15.773027	5.152161	32.562715	14.143006	1
21.164671	1.777340	9.686271	6.702562	21.834842	9.177923	1
20.073999	1.509890	8.601535	6.737306	21.360489	7.504884	1
21.525756	1.636551	9.466156	6.425746	21.376969	9.582813	1
22.398907	2.863269	8.769579	5.949941	29.738682	6.903010	1
21.517877	2.643872	10.857361	6.523843	29.616732	8.686532	1
13.546822	3.386202	9.617854	4.156408	27.965670	11.221576	1
21.994432	2.457472	8.283598	6.282250	29.103993	6.130733	1
25.940277	1.301442	8.368741	4.622854	20.686504	8.582354	1
26.012345	1.196293	8.556579	4.688070	20.950963	8.254786	1
25.238794	1.258946	8.223849	4.993787	20.761747	8.786774	1
22.795553	1.276160	7.969917	4.430932	21.041951	8.109830	1
22.257991	1.238468	7.718760	4.556716	21.308993	7.372269	1
22.198654	1.179035	7.587453	4.887112	20.780185	7.925025	1
9.800356	2.175881	3.227763	2.920012	27.288576	3.855249	1
10.623683	2.108540	4.267494	3.092662	27.062915	4.235526	1
11.044361	2.128068	3.661542	2.800655	27.126149	4.179007	1
25.121163	1.474212	5.779176	4.882716	26.570731	5.940067	1
27.484660	4.208715	14.639282	8.766419	32.554716	15.627632	1
26.105359	3.961598	15.131961	8.617678	31.441892	15.844328	1
26.882079	3.893253	14.168735	9.116402	33.019088	15.333933	1
25.369866	4.122466	13.944531	8.301666	31.071686	15.451794	1
23.988383	3.979915	14.074444	8.357704	30.174570	15.012301	1
24.998863	3.899312	13.519223	8.492905	31.839881	14.930464	1
29.170071	4.151754	15.871879	9.237768	33.686802	16.881673	1
27.973315	3.859967	16.665374	9.079453	32.476237	17.794939	1
28.383707	3.877954	15.483662	9.415464	33.829489	16.861875	1
24.234701	3.654296	17.986049	10.906606	28.896455	19.229699	1
19.985188	2.837546	12.242127	5.585312	27.243551	11.791803	1
25.195299	1.447848	6.112837	5.269393	26.095802	6.279497	1
24.586231	3.596784	17.830272	9.918973	29.708461	18.221875	1
24.267249	3.383632	17.444412	11.009464	29.304844	19.256358	1
38.368350	3.247624	14.138316	12.505963	28.445833	13.028818	1
38.072031	2.825168	14.527912	11.944863	28.232966	13.097227	1
37.094456	2.844009	12.884351	11.909199	28.726446	12.382007	1
47.976057	1.888025	14.205551	6.536350	28.467733	15.587838	1
47.228098	1.565491	15.007662	6.650053	29.542800	15.936938	1
47.233578	1.892924	12.349108	6.419893	28.169957	14.225230	1
18.749961	2.599972	12.919338	7.002007	29.133302	11.407164	1
19.134085	2.358118	15.155721	7.542918	28.725847	13.253165	1
24.217892	1.254276	7.414413	5.240944	26.036889	6.556017	1
18.104532	2.428433	10.795839	6.089344	28.550670	9.798347	1
20.325185	1.383339	10.845733	4.474814	24.947907	11.489161	1
21.732072	1.319489	11.371576	4.291926	25.566500	11.758766	1
21.505143	1.360688	11.104724	4.705573	24.903357	11.768178	1
30.209121	4.034792	6.496993	5.721673	28.918118	5.159379	1
29.508224	3.889398	8.629694	5.608548	28.745736	6.427870	1
29.524311	3.748750	7.544567	5.838720	28.705574	5.221570	1
64.149199	3.521616	17.979277	13.939782	33.515806	17.734845	1
63.337322	3.348576	20.536705	13.158924	32.524330	20.200188	1
63.211887	3.602056	15.254284	13.835534	33.792900	15.254284	1
23.621823	1.923714	5.538040	5.272639	28.431973	5.662615	1
24.697622	7.206039	7.531180	6.911098	31.749794	7.531180	1
24.608142	6.677626	7.937080	6.302350	31.328758	7.924848	1
23.499696	6.652334	7.136366	6.783122	31.371740	7.136366	1
27.040413	2.198490	16.388393	6.188552	28.002962	11.019992	1
28.184736	1.862440	15.164677	5.631647	28.070298	10.411395	1
24.683697	2.312072	15.562730	6.816368	27.296982	10.394707	1
29.746478	1.394147	12.138312	7.475666	31.715766	11.530998	1
29.353967	1.182662	12.561295	7.310215	31.104213	12.425676	1
29.395069	1.512702	10.722243	7.065351	31.951542	10.042603	1
26.732683	1.306482	10.230867	7.676487	31.036750	9.787446	1
23.852103	1.721953	5.176056	5.585096	27.944191	5.417512	1
